1501652072362039040,0.86235,4.98844,0.12058,0.59785,0.77024,0.16159,0.15230,-0.90309,-0.60591,-0.01757,
1501652072474174208,0.76503,4.92081,0.12384,0.60128,0.75311,0.20776,0.16767,-0.81971,-0.62301,-0.00170,
1501652072529999616,0.71964,4.89061,0.12552,0.60185,0.74486,0.22599,0.17858,-0.79736,-0.61108,0.00465,
1501652072620496640,0.64342,4.84137,0.12414,0.60529,0.72742,0.25847,0.19412,-0.78925,-0.56462,-0.01136,
1501652072754073344,0.53332,4.77780,0.11868,0.59612,0.70655,0.30020,0.23517,-0.85534,-0.43413,-0.07276,
1501652072810120960,0.48523,4.75935,0.11511,0.58937,0.69985,0.31597,0.25105,-0.88294,-0.39394,-0.08139,
1501652072922007552,0.38195,4.71887,0.10537,0.57606,0.68015,0.35183,0.28596,-0.97693,-0.40111,-0.08215,
1501652073034086400,0.27035,4.67034,0.10010,0.55363,0.66036,0.39377,0.31993,-1.05560,-0.40879,0.00953,
1501652073146086400,0.15030,4.62584,0.10812,0.52747,0.64771,0.42648,0.34693,-0.96124,-0.36567,0.14030,
1501652073258135296,0.04081,4.58369,0.12276,0.50057,0.63529,0.45142,0.37690,-0.87651,-0.38589,0.11861,
1501652073370089216,-0.05596,4.53455,0.12860,0.48721,0.62217,0.46759,0.39610,-0.79853,-0.48336,-0.02663,
1501652073426170368,-0.10620,4.50974,0.12437,0.48760,0.61229,0.47440,0.40285,-0.83156,-0.47702,-0.10724,
1501652073538070272,-0.19770,4.46296,0.11011,0.48356,0.61236,0.47579,0.40596,-0.86704,-0.46922,-0.08802,
1501652073650078720,-0.30157,4.41164,0.10488,0.48800,0.61314,0.47799,0.39679,-0.82440,-0.45762,0.00964,
1501652073762234368,-0.37567,4.37826,0.11083,0.50447,0.61592,0.46397,0.38844,-0.76735,-0.28928,0.11513,
1501652073874033408,-0.45169,4.36978,0.12194,0.52536,0.62465,0.44695,0.36612,-0.77139,-0.05824,0.06584,
1501652073930110464,-0.49412,4.37368,0.12266,0.52925,0.63610,0.43237,0.35823,-0.79919,-0.03677,-0.00899,
1501652074042019328,-0.59015,4.37042,0.11394,0.54469,0.64107,0.41799,0.34298,-0.89099,-0.03704,-0.12026,
1501652074154372352,-0.69799,4.36730,0.09928,0.54434,0.64673,0.41170,0.34048,-1.01010,-0.01448,-0.07619,
1501652074265957632,-0.81007,4.36882,0.09937,0.55059,0.64619,0.41155,0.33154,-1.00996,0.02319,0.10374,
1501652074378151168,-0.92266,4.37507,0.11281,0.55106,0.65674,0.40331,0.31994,-0.91915,0.07118,0.12171,
1501652074434198016,-0.97298,4.38349,0.11841,0.55199,0.66213,0.39481,0.31782,-0.89029,0.07650,0.07631,
1501652074546118144,-1.07736,4.39770,0.11863,0.55779,0.67168,0.38075,0.30454,-0.95407,0.12704,-0.06514,
1501652074658177792,-1.18288,4.41223,0.10838,0.56068,0.68971,0.35779,0.28622,-0.92672,0.09014,-0.07912,
1501652074770126336,-1.28126,4.42318,0.10222,0.56935,0.70063,0.33415,0.27073,-0.82982,0.10968,-0.00333,
1501652074882218752,-1.36802,4.43859,0.11092,0.58712,0.70128,0.31559,0.25279,-0.78984,0.23203,0.12989,
1501652074938144768,-1.41311,4.45358,0.11693,0.59519,0.70455,0.30444,0.23805,-0.78529,0.33299,0.10229,
1501652075050232064,-1.50927,4.49049,0.11835,0.59388,0.72224,0.27957,0.21796,-0.89644,0.31234,-0.07694,
1501652075162156032,-1.61895,4.52106,0.10337,0.59008,0.72439,0.27942,0.22132,-0.98627,0.24800,-0.15344,
1501652075274196736,-1.73612,4.54966,0.09137,0.58186,0.71860,0.29703,0.23837,-1.06932,0.27221,-0.03528,
1501652075386116352,-1.85681,4.57698,0.09502,0.57466,0.71572,0.31009,0.24771,-1.06923,0.27754,0.09347,
1501652075442172160,-1.91538,4.58836,0.10034,0.56697,0.72005,0.30954,0.25351,-1.04717,0.22190,0.09281,
1501652075554212352,-2.02896,4.60429,0.10640,0.55934,0.71876,0.31549,0.26645,-1.01404,0.09582,-0.02870,
1501652075666139904,-2.14558,4.61326,0.09422,0.55797,0.71371,0.32387,0.27275,-1.07352,0.09298,-0.16708,
1501652075778297856,-2.27044,4.61916,0.07807,0.55693,0.71549,0.32071,0.27396,-1.11029,0.02425,-0.09536,
1501652075890227200,-2.39211,4.61955,0.07928,0.56261,0.71313,0.31556,0.27448,-1.05724,0.00073,0.10492,
1501652075946175232,-2.45024,4.61946,0.08963,0.56724,0.71057,0.31916,0.26733,-1.03982,0.05322,0.16617,
1501652076058202624,-2.56258,4.63275,0.10185,0.57790,0.71332,0.31166,0.24510,-0.98761,0.16189,-0.00316,
1501652076170260992,-2.67788,4.64730,0.09527,0.58223,0.71508,0.29951,0.24486,-1.08668,0.10901,-0.15117,
1501652076282127616,-2.81043,4.66001,0.07569,0.58216,0.71196,0.30362,0.24905,-1.23437,0.12713,-0.16493,
1501652076394240256,-2.95530,4.67018,0.06440,0.58093,0.70542,0.31574,0.25537,-1.30232,0.08580,-0.03169,
1501652076450238720,-3.02761,4.67348,0.06826,0.57766,0.70466,0.31403,0.26674,-1.24868,0.05640,0.15858,
1501652076562050304,-3.16795,4.67381,0.09241,0.56226,0.70399,0.33391,0.27705,-1.17200,-0.02276,0.23354,
1501652076674213632,-3.29343,4.66600,0.10758,0.55461,0.70464,0.34238,0.28050,-1.07885,-0.08633,-0.01418,
1501652076786296576,-3.41645,4.65824,0.09519,0.55411,0.70919,0.33551,0.27829,-1.09787,-0.09284,-0.17106,
1501652076898260480,-3.54092,4.64404,0.07797,0.56046,0.71515,0.32618,0.26085,-1.05824,-0.17181,-0.10255,
1501652076954243840,-3.59863,4.63733,0.07361,0.56467,0.71881,0.31893,0.25048,-0.97785,-0.18124,-0.02563,
1501652077066112256,-3.69676,4.61921,0.08000,0.58992,0.71104,0.30786,0.22723,-0.82393,-0.05032,0.13429,
1501652077178245888,-3.77924,4.62517,0.09165,0.60241,0.72281,0.27710,0.19457,-0.73381,0.13540,0.03413,
1501652077290224896,-3.85484,4.64016,0.08213,0.61928,0.73119,0.24270,0.15149,-0.72792,0.17039,-0.17582,
1501652077402200576,-3.92619,4.66083,0.05821,0.62522,0.74304,0.20247,0.12646,-0.66839,0.16551,-0.19915,
1501652077458243584,-3.95534,4.67040,0.04699,0.62733,0.74662,0.18743,0.11781,-0.65153,0.13732,-0.16513,
1501652077570212864,-4.00852,4.68725,0.03571,0.63231,0.75084,0.14877,0.11952,-0.50233,0.10596,-0.02062,
1501652077682104064,-4.04113,4.70153,0.03472,0.64949,0.74700,0.10918,0.09075,-0.32847,0.14955,-0.00850,
1501652077794373120,-4.05522,4.71746,0.03750,0.64828,0.75756,0.05189,0.05605,-0.20524,0.11781,0.00828,
1501652077906168320,-4.04893,4.73406,0.04192,0.64724,0.76218,-0.00850,0.00965,-0.10694,0.06381,-0.03381,
1501652077962275328,-4.02603,4.74568,0.04709,0.64571,0.76235,-0.04181,-0.01129,-0.09205,0.04744,-0.00367,
1501652078074279424,-4.02253,4.74921,0.04867,0.64188,0.75774,-0.09932,-0.06286,-0.09317,-0.02591,0.02073,
1501652078186308608,-4.01601,4.75005,0.04867,0.65388,0.73375,-0.14569,-0.11331,-0.04786,-0.02608,-0.04939,
1501652078298138112,-4.01814,4.75315,0.04158,0.65651,0.71836,-0.18481,-0.13715,0.04234,0.03140,-0.06423,
1501652078410230016,-4.01644,4.76611,0.03923,0.65781,0.70768,-0.21210,-0.14660,0.08583,0.19637,0.01656,
1501652078466286336,-4.01115,4.78475,0.04100,0.65552,0.70632,-0.22204,-0.14866,0.12832,0.34211,0.02387,
1501652078578245120,-3.99710,4.83987,0.03957,0.64718,0.70807,-0.24052,-0.14813,0.16788,0.58594,-0.03055,
1501652078690306304,-3.99647,4.91827,0.04059,0.64065,0.71442,-0.24211,-0.14340,0.07150,0.75357,0.01439,
1501652078802402816,-3.98985,5.01016,0.04779,0.62811,0.73173,-0.23253,-0.12641,0.03517,0.83371,0.13874,
1501652078914273280,-3.98553,5.10939,0.06312,0.62424,0.74304,-0.21120,-0.11668,0.03480,0.86330,0.14076,
1501652078970086144,-3.98237,5.16091,0.06945,0.62211,0.74674,-0.20950,-0.10711,0.00731,0.86570,0.08468,
1501652079082290944,-3.98363,5.26210,0.06985,0.62562,0.74688,-0.20179,-0.10024,-0.03977,0.91768,-0.05730,
1501652079194256896,-3.98922,5.36897,0.06219,0.62093,0.74937,-0.20770,-0.09873,-0.08042,0.97690,-0.00332,
1501652079306233088,-3.99538,5.47683,0.06615,0.61527,0.74812,-0.22004,-0.11551,-0.04871,0.91324,0.09818,
1501652079418268928,-3.99244,5.57899,0.08037,0.61216,0.74258,-0.23202,-0.14144,0.08131,0.88068,0.13327,
1501652079474118144,-3.98221,5.62953,0.08531,0.60888,0.73912,-0.24147,-0.15704,0.16722,0.87677,0.08527,
1501652079586422784,-3.95869,5.73251,0.08560,0.60436,0.73334,-0.25583,-0.17752,0.18183,0.95886,-0.09985,
1501652079698311936,-3.93493,5.84621,0.07010,0.60236,0.73244,-0.25837,-0.18419,0.19670,1.06584,-0.14739,
1501652079810201088,-3.91107,5.97020,0.06368,0.59986,0.73846,-0.25149,-0.17777,0.19193,1.12138,0.02752,
1501652079922359808,-3.89173,6.09393,0.07565,0.59307,0.74797,-0.24503,-0.16964,0.15306,1.11743,0.11713,
1501652079978378496,-3.88435,6.15711,0.08108,0.59195,0.74945,-0.24750,-0.16330,0.10440,1.06838,0.08499,
1501652080090356224,-3.87882,6.27151,0.08687,0.60084,0.74741,-0.24092,-0.14941,0.01163,1.02661,-0.00404,
1501652080202435328,-3.87441,6.39184,0.07943,0.59842,0.75140,-0.23911,-0.14183,0.06042,1.08999,-0.09239,
1501652080314742528,-3.86649,6.50849,0.07260,0.58763,0.75304,-0.25131,-0.15643,0.07531,0.97768,-0.04953,
1501652080426555136,-3.85619,6.60453,0.07275,0.59409,0.73509,-0.27098,-0.18238,0.11559,0.81276,0.05550,
1501652080482650368,-3.84660,6.64449,0.07446,0.59688,0.72598,-0.27322,-0.20501,0.21569,0.76950,0.04447,
1501652080594684928,-3.81542,6.72472,0.07504,0.59123,0.71053,-0.30314,-0.23175,0.33525,0.76472,-0.03384,
1501652080706705152,-3.77539,6.81327,0.06801,0.57927,0.70431,-0.31818,-0.25914,0.44180,0.83687,-0.11298,
1501652080796702720,-3.73050,6.88807,0.05943,0.56801,0.70000,-0.33522,-0.27384,0.57682,0.85337,-0.09611,
1501652080930650624,-3.64924,6.99374,0.06414,0.55143,0.68715,-0.36791,-0.29731,0.58492,0.63763,0.13823,
1501652081042486528,-3.58236,7.05580,0.08175,0.53660,0.66637,-0.40151,-0.32679,0.61052,0.42996,0.12369,
1501652081098634496,-3.55079,7.08588,0.08913,0.53131,0.65059,-0.42287,-0.34005,0.62242,0.42353,0.07497,
1501652081210288128,-3.47638,7.11979,0.09219,0.50619,0.62616,-0.46548,-0.36745,0.66820,0.39742,-0.05126,
1501652081322442496,-3.41212,7.16184,0.08337,0.48160,0.59941,-0.50349,-0.39405,0.56992,0.37871,-0.06428,
1501652081434616576,-3.35578,7.19249,0.07380,0.46674,0.56347,-0.52996,-0.42871,0.56958,0.24186,-0.02129,
1501652081490694400,-3.32760,7.19598,0.07276,0.45478,0.54612,-0.54526,-0.44454,0.58802,0.14892,0.02863,
1501652081602578944,-3.25823,7.19931,0.07633,-0.42759,-0.50261,0.57569,0.48284,0.66041,-0.02321,0.03358,
1501652081714679296,-3.17938,7.19859,0.08043,-0.39997,-0.47446,0.60064,0.50413,0.75920,-0.00297,0.02737,
1501652081826450688,-3.08906,7.19703,0.08259,-0.37860,-0.46850,0.62357,0.49832,0.85734,-0.04792,0.03518,
1501652081938423040,-2.99733,7.19067,0.09038,-0.36262,-0.45089,0.64348,0.50114,0.73005,-0.11581,0.13743,
1501652081994299648,-2.95641,7.18288,0.09634,-0.35614,-0.44140,0.65026,0.50545,0.69352,-0.14896,0.14670,
1501652082106524672,-2.87795,7.16468,0.11052,-0.33947,-0.41361,0.67371,0.50970,0.67152,-0.16921,0.06998,
1501652082218373888,-2.79282,7.15201,0.10697,-0.32677,-0.38816,0.68829,0.51847,0.71144,-0.08590,-0.10058,
1501652082330468608,-2.70623,7.14771,0.09379,-0.31815,-0.36480,0.70282,0.52129,0.70798,-0.01154,-0.08973,
1501652082442325504,-2.62668,7.14653,0.08570,-0.31523,-0.33979,0.71054,0.52944,0.62806,-0.01051,-0.01127,
1501652082498384384,-2.58071,7.14227,0.08566,-0.31596,-0.32934,0.70920,0.53735,0.67077,-0.03948,0.03031,
1501652082610517248,-2.49085,7.13198,0.08817,-0.30857,-0.31625,0.71000,0.54834,0.76916,-0.08089,0.00590,
1501652082722444032,-2.39196,7.12398,0.08046,-0.30349,-0.31951,0.70429,0.55659,0.89537,-0.05904,-0.14535,
1501652082834464512,-2.27663,7.11126,0.06416,-0.30956,-0.32948,0.69800,0.55535,1.04755,-0.13634,-0.11940,
1501652082946229248,-2.15368,7.09518,0.06071,-0.31973,-0.34592,0.69217,0.54681,1.07100,-0.12419,0.07404,
1501652083002560512,-2.09136,7.08737,0.06697,-0.32328,-0.35410,0.69129,0.54058,1.04982,-0.11803,0.18134,
1501652083114516224,-1.97556,7.07477,0.08276,-0.33366,-0.36471,0.69020,0.52848,0.99403,-0.10907,0.10069,
1501652083226510080,-1.86606,7.06354,0.08457,-0.34103,-0.36398,0.69124,0.52289,0.96929,-0.07745,-0.06846,
1501652083338234368,-1.74997,7.05488,0.06996,-0.34410,-0.35700,0.69417,0.52180,1.03496,-0.04176,-0.11527,
1501652083450486528,-1.63800,7.05567,0.06486,-0.32803,-0.35681,0.70528,0.51736,0.95262,0.00914,0.00996,
1501652083506487808,-1.58497,7.05588,0.06596,-0.31804,-0.35139,0.70665,0.52537,0.88704,0.00969,0.04630,
1501652083618460928,-1.48979,7.05260,0.06993,-0.30531,-0.34396,0.69835,0.54844,0.79397,-0.09398,0.02433,
1501652083730428928,-1.40306,7.03916,0.07340,-0.29877,-0.32071,0.70675,0.55533,0.79155,-0.13334,0.02919,
1501652083842523136,-1.31460,7.02342,0.06974,-0.27763,-0.31940,0.70914,0.56394,0.74215,-0.16601,-0.10793,
1501652083954291712,-1.23867,7.00939,0.06244,-0.26564,-0.32461,0.72115,0.55137,0.58867,-0.10011,-0.03820,
1501652084010457856,-1.21490,7.00484,0.06267,-0.26001,-0.32533,0.71483,0.56177,0.42824,-0.16034,-0.00194,
1501652084122497792,-1.18881,6.97746,0.07214,-0.24559,-0.28914,0.72573,0.57393,0.17802,-0.31248,0.10559,
1501652084234504704,-1.17292,6.94210,0.08198,-0.20205,-0.24430,0.74299,0.58946,-0.00419,-0.31921,0.01036,
1501652084346430464,-1.17934,6.91041,0.07860,-0.15289,-0.17387,0.76229,0.60441,-0.18867,-0.25423,-0.08645,
1501652084458583296,-1.20963,6.88707,0.07153,-0.08940,-0.08815,0.77957,0.61360,-0.34011,-0.13847,-0.06561,
1501652084514595072,-1.23280,6.88244,0.06933,-0.05271,-0.03711,0.78292,0.61878,-0.41359,-0.03452,-0.04552,
1501652084626602240,-1.28266,6.89192,0.06669,0.03608,0.06903,0.77588,0.62606,-0.46893,0.20691,-0.03089,
1501652084738328576,-1.33539,6.92636,0.06612,0.12819,0.16163,0.74886,0.62980,-0.50247,0.37224,-0.00384,
1501652084850577152,-1.39633,6.97494,0.06550,0.20236,0.25050,0.71913,0.61575,-0.62973,0.46206,-0.00188,
1501652084962474752,-1.46877,7.02977,0.06912,0.28190,0.33867,0.68466,0.58059,-0.68706,0.54549,0.03352,
1501652085018429440,-1.50512,7.06091,0.07232,0.32024,0.37918,0.66217,0.56142,-0.66181,0.60409,0.01534,
1501652085130399232,-1.57359,7.12805,0.07128,0.37497,0.45347,0.61566,0.52415,-0.58890,0.64196,0.00545,
1501652085242354944,-1.63524,7.20210,0.07450,0.41021,0.52452,0.56391,0.48848,-0.52961,0.66283,0.05160,
1501652085354465280,-1.68617,7.27500,0.08045,0.44456,0.58355,0.51276,0.44600,-0.37306,0.61691,0.03472,
1501652085466564864,-1.72679,7.33541,0.08071,0.47571,0.62337,0.46079,0.41567,-0.30444,0.44496,0.01112,
1501652085522555392,-1.74556,7.35744,0.08037,0.49158,0.63651,0.43838,0.40129,-0.30133,0.35371,-0.01188,
1501652085634477824,-1.77924,7.38945,0.07674,0.51318,0.65764,0.39810,0.38169,-0.37210,0.20236,-0.05595,
1501652085746562304,-1.83611,7.40097,0.06984,0.52129,0.67494,0.36711,0.37140,-0.54774,0.05845,-0.00639,
1501652085858475264,-1.90360,7.41165,0.07095,0.52330,0.69472,0.34714,0.35074,-0.62085,0.03936,0.05250,
1501652085970670080,-1.98189,7.42777,0.07458,0.53673,0.71020,0.31484,0.32926,-0.60510,0.04421,0.12729,
1501652086026499584,-2.02694,7.44203,0.07552,0.54672,0.71071,0.30884,0.31719,-0.62648,0.09998,0.11037,
1501652086138614016,-2.09794,7.46677,0.08206,0.55826,0.72338,0.28499,0.28956,-0.59609,0.20663,0.02554,
1501652086250503680,-2.16781,7.48719,0.07807,0.57716,0.72035,0.27095,0.27306,-0.72003,0.19023,-0.09637,
1501652086362516736,-2.26130,7.50919,0.06211,0.58046,0.71891,0.27129,0.26952,-0.91734,0.24897,-0.15623,
1501652086474589440,-2.36349,7.53927,0.05492,0.57166,0.72042,0.28541,0.26971,-1.02532,0.22918,0.02973,
1501652086530678272,-2.42121,7.55337,0.05992,0.57234,0.71691,0.29391,0.26849,-1.01165,0.21842,0.12794,
1501652086642667776,-2.53670,7.57839,0.08021,0.56107,0.71762,0.30394,0.27900,-0.99587,0.18722,0.15296,
1501652086754627840,-2.65246,7.60107,0.09031,0.55132,0.72186,0.30257,0.28881,-1.00390,0.11840,0.01103,
1501652086866611712,-2.76506,7.60821,0.08219,0.54903,0.72025,0.30552,0.29405,-1.04542,0.03847,-0.13037,
1501652086978613760,-2.87597,7.59999,0.07221,0.53980,0.72724,0.30340,0.29612,-1.01036,-0.06033,-0.02184,
1501652087034595584,-2.92717,7.59142,0.07174,0.54895,0.72185,0.30012,0.29581,-0.94097,-0.08303,0.03917,
1501652087146524160,-3.02839,7.58741,0.08094,0.56499,0.71226,0.29469,0.29432,-0.91743,0.06845,0.08996,
1501652087258516736,-3.13069,7.60328,0.08612,0.56788,0.71964,0.28228,0.28275,-0.92719,0.15079,-0.03703,
1501652087370504448,-3.24591,7.62368,0.07373,0.57404,0.71438,0.28392,0.28201,-1.06727,0.15421,-0.15013,
1501652087482591232,-3.37385,7.64246,0.05858,0.56464,0.71179,0.30163,0.28906,-1.18248,0.15043,-0.08008,
1501652087538702080,-3.44466,7.65055,0.05723,0.56009,0.70921,0.31145,0.29380,-1.15850,0.12353,0.04032,
1501652087650682880,-3.56541,7.65499,0.07638,0.54479,0.70764,0.32784,0.30817,-1.06032,0.03148,0.22301,
1501652087762507776,-3.68190,7.65641,0.09617,0.53514,0.70475,0.33801,0.32047,-0.99495,-0.01623,0.05087,
1501652087874703616,-3.81118,7.65465,0.09016,0.53283,0.70004,0.34286,0.32937,-1.05845,-0.03413,-0.15953,
1501652087986564352,-3.94149,7.65054,0.07481,0.52833,0.70285,0.34402,0.32941,-1.08009,-0.09887,-0.06609,
1501652088042611712,-3.99869,7.64831,0.07364,0.53250,0.70279,0.34069,0.32627,-1.00580,-0.09378,-0.00308,
1501652088154626048,-4.10756,7.64217,0.08602,0.55125,0.69096,0.34036,0.32070,-0.96254,-0.01234,0.14507,
1501652088266689024,-4.21910,7.64948,0.09946,0.56243,0.69208,0.33084,0.30861,-0.97752,0.07986,0.02297,
1501652088378659840,-4.34258,7.66072,0.09665,0.56944,0.68808,0.33479,0.30032,-1.09646,0.07800,-0.13828,
1501652088490569728,-4.47096,7.67271,0.08291,0.55725,0.68853,0.34706,0.30814,-1.15928,0.07113,-0.08491,
1501652088546644736,-4.53239,7.67429,0.08169,0.55022,0.68587,0.35603,0.31637,-1.15208,-0.00420,-0.00294,
1501652088658652672,-4.65811,7.66619,0.09242,0.52961,0.67535,0.37647,0.34885,-1.10801,-0.20234,0.14284,
1501652088770613248,-4.77035,7.63492,0.10836,0.49320,0.66441,0.40538,0.38856,-1.02349,-0.37916,0.11040,
1501652088882588160,-4.87501,7.58903,0.11027,0.46157,0.64209,0.44449,0.42084,-0.99647,-0.42650,-0.08381,
1501652088972619264,-4.95585,7.54821,0.09983,0.44397,0.62991,0.46296,0.43791,-0.98096,-0.44857,-0.08523,
1501652089050567424,-5.02821,7.51588,0.10090,0.43332,0.62579,0.47726,0.43915,-0.89381,-0.38313,0.00971,
1501652089162554880,-5.11976,7.48081,0.11394,0.44727,0.60569,0.48691,0.44272,-0.85581,-0.21554,0.14999,
1501652089274468864,-5.21509,7.46907,0.13400,0.45704,0.60996,0.47612,0.43861,-0.94746,-0.04434,0.12148,
1501652089386625536,-5.31900,7.45778,0.13887,0.47266,0.61272,0.47577,0.41811,-1.01239,-0.08878,-0.06707,
1501652089498757632,-5.43358,7.44538,0.12087,0.47405,0.61733,0.47640,0.40893,-1.05505,-0.08864,-0.09144,
1501652089554579456,-5.48527,7.44747,0.11342,0.46947,0.62113,0.47891,0.40550,-0.99251,-0.06819,-0.01744,
1501652089666833920,-5.58351,7.44187,0.12527,0.47025,0.63031,0.46616,0.40530,-0.81864,-0.02283,0.15020,
1501652089778668288,-5.67727,7.43914,0.13949,0.48521,0.64292,0.44108,0.39581,-0.77944,-0.01250,0.09820,
1501652089890721792,-5.75497,7.43757,0.14023,0.49591,0.66459,0.41887,0.37004,-0.69778,-0.05271,-0.03745,
1501652090002649856,-5.82784,7.42457,0.12491,0.50658,0.67962,0.40218,0.34602,-0.55374,-0.10902,-0.04947,
1501652090058761216,-5.84406,7.41499,0.11431,0.51750,0.68152,0.39172,0.33806,-0.45996,-0.08401,-0.03250,
1501652090170529280,-5.89940,7.41498,0.11489,0.54351,0.68141,0.36522,0.32694,-0.44335,0.03475,0.06008,
1501652090282636288,-5.96725,7.42674,0.11717,0.56694,0.69258,0.33187,0.29796,-0.47795,0.21900,0.00455,
1501652090394538752,-6.05134,7.45159,0.10916,0.57508,0.71337,0.30034,0.26493,-0.45702,0.27049,-0.06142,
1501652090506711808,-6.12450,7.47803,0.10756,0.58347,0.72778,0.27663,0.23101,-0.26357,0.28424,0.01384,
1501652090562809344,-6.17822,7.49191,0.10956,0.58580,0.73779,0.25401,0.21906,-0.20397,0.32922,0.03435,
1501652090674684928,-6.22782,7.52776,0.11428,0.59025,0.76171,0.19734,0.18013,-0.13441,0.35892,0.01235,
1501652090786748928,-6.24495,7.57011,0.11004,0.60264,0.77866,0.13198,0.11448,-0.03524,0.42117,-0.08542,
1501652090898540032,-6.23235,7.61725,0.09521,0.62125,0.78009,0.05046,0.05440,0.07969,0.42067,-0.13542,
1501652091010788608,-6.22421,7.65689,0.08247,0.64273,0.76589,-0.01159,0.01335,-0.01858,0.30153,-0.05705,
1501652091066739968,-6.22615,7.67191,0.07989,0.65748,0.75308,-0.02227,-0.01015,-0.07259,0.26055,0.01290,
1501652091178710528,-6.25616,7.70345,0.08910,0.67600,0.73570,-0.01682,-0.03864,-0.11738,0.26727,0.10565,
1501652091290724352,-6.27774,7.73974,0.09940,0.67729,0.73453,-0.01149,-0.04019,-0.08255,0.36584,0.05909,
1501652091402794240,-6.30619,7.79217,0.10763,0.68351,0.72823,-0.01880,-0.04629,-0.08746,0.58491,0.02324,
1501652091514797056,-6.31657,7.86954,0.10802,0.67905,0.73154,-0.03175,-0.05227,-0.04391,0.81433,0.04967,
1501652091570766848,-6.32027,7.90953,0.11304,0.66845,0.74068,-0.03701,-0.05653,-0.00964,0.83224,0.09617,
1501652091682707712,-6.31565,7.98999,0.13111,0.65907,0.74727,-0.05100,-0.06790,0.05028,0.80225,0.20213,
1501652091794706176,-6.30686,8.06200,0.15828,0.64107,0.75923,-0.07075,-0.08720,0.11663,0.78015,0.18416,
1501652091906674688,-6.29207,8.13575,0.16801,0.63096,0.76189,-0.10403,-0.10297,0.16046,0.70137,0.00703,
1501652092018732032,-6.27905,8.20515,0.16640,0.62257,0.76088,-0.13706,-0.12116,0.08294,0.72614,-0.03974,
1501652092074677504,-6.27802,8.25207,0.16525,0.62027,0.75932,-0.14811,-0.12948,0.03868,0.77313,-0.01884,
1501652092186696448,-6.27694,8.34240,0.17153,0.61602,0.75590,-0.17171,-0.14021,-0.00384,0.84065,0.14525,
1501652092298684416,-6.27159,8.44431,0.19504,0.60458,0.75980,-0.18104,-0.15625,0.08387,0.84719,0.18292,
1501652092410858752,-6.25513,8.53909,0.20793,0.60214,0.75739,-0.19452,-0.16110,0.13495,0.87151,0.00094,
1501652092522757888,-6.23871,8.64454,0.19824,0.60553,0.75571,-0.18941,-0.16236,0.17003,0.96620,-0.15182,
1501652092578750976,-6.22725,8.70112,0.19027,0.60644,0.75587,-0.18903,-0.15861,0.18744,1.00740,-0.13915,
1501652092690783488,-6.20710,8.82083,0.18600,0.60113,0.76484,-0.18323,-0.14170,0.13838,0.96878,0.04702,
1501652092802775552,-6.19134,8.93659,0.20331,0.60032,0.76979,-0.17483,-0.12835,0.11448,0.97270,0.16957,
1501652092914879232,-6.17405,9.05471,0.21753,0.59964,0.76951,-0.18586,-0.11718,0.08793,0.94700,0.03428,
1501652093026739712,-6.16288,9.16752,0.21540,0.59608,0.77231,-0.18683,-0.11545,0.04500,0.96710,-0.08857,
1501652093138843392,-6.12528,9.30184,0.20740,0.59670,0.77054,-0.18825,-0.12156,0.06939,1.01581,-0.05692,
1501652093194743552,-6.10807,9.35967,0.20534,0.59227,0.77241,-0.19456,-0.12143,0.08612,1.03573,0.02549,
1501652093306827264,-6.09823,9.47284,0.21597,0.58635,0.77259,-0.20441,-0.13231,0.08834,1.02733,0.16891,
1501652093418854400,-6.08191,9.57876,0.23154,0.58523,0.77062,-0.21137,-0.13772,0.17501,0.94402,0.08887,
1501652093530797824,-6.06668,9.68582,0.23054,0.58889,0.76887,-0.20736,-0.13800,0.12107,1.00755,-0.12048,
1501652093586865920,-6.06252,9.73880,0.22170,0.59637,0.76631,-0.20065,-0.12982,0.09225,1.03923,-0.19336,
1501652093698844672,-6.05517,9.85976,0.20345,0.59949,0.77290,-0.18540,-0.09417,0.03092,1.06860,-0.08392,
1501652093810845952,-6.05724,9.97420,0.20333,0.60084,0.78268,-0.15018,-0.06210,-0.05533,0.95070,0.06449,
1501652093922821888,-6.06691,10.06438,0.20969,0.60406,0.78601,-0.12703,-0.03403,-0.10657,0.84320,0.04503,
1501652094034863360,-6.08299,10.15411,0.20700,0.60955,0.78700,-0.09484,-0.00914,-0.19076,0.77780,-0.10106,
1501652094090747392,-6.09638,10.19011,0.20008,0.61322,0.78582,-0.08029,0.00148,-0.20199,0.76061,-0.14648,
1501652094202682368,-6.11934,10.27357,0.18529,0.61027,0.78890,-0.06973,0.01864,-0.22104,0.67260,-0.11837,
1501652094314805504,-6.14777,10.33917,0.18037,0.61928,0.78220,-0.05569,0.03935,-0.25852,0.63824,0.02106,
1501652094426859776,-6.18102,10.41106,0.18733,0.60951,0.79093,-0.02369,0.04872,-0.33230,0.58059,0.05750,
1501652094538785792,-6.22544,10.46321,0.18658,0.60914,0.78922,0.02111,0.07511,-0.38362,0.49488,-0.12471,
1501652094594844416,-6.24654,10.48632,0.17779,0.61206,0.78413,0.04118,0.09396,-0.35998,0.50292,-0.19500,
1501652094706910720,-6.28030,10.54790,0.15247,0.61610,0.77368,0.07961,0.12448,-0.24190,0.55697,-0.19378,
1501652094818951168,-6.30099,10.60859,0.13593,0.61549,0.76390,0.11323,0.15749,-0.14517,0.59429,-0.10575,
