10000184460687702,-0.12008,0.16270,0.03215,0.70683,-0.70692,0.00439,0.02522,-0.00037,0.01492,-0.00398,
10000184710522392,-0.11847,0.16181,0.03255,0.70495,-0.70884,0.00327,0.02411,0.00625,0.00112,0.00076,
10000184910390204,-0.11828,0.16136,0.03241,0.70507,-0.70872,0.00307,0.02413,0.00311,0.00539,-0.00022,
10000185110258064,-0.11820,0.16102,0.03229,0.70540,-0.70838,0.00323,0.02439,0.00561,0.00229,0.00049,
10000185360092902,-0.11803,0.16113,0.03222,0.70468,-0.70911,0.00295,0.02414,0.00819,-0.00045,0.00314,
10000185559960804,-0.11780,0.16070,0.03241,0.70478,-0.70900,0.00304,0.02434,0.00840,0.00003,0.00336,
10000185709861772,-0.11783,0.16072,0.03230,0.70453,-0.70925,0.00287,0.02429,0.00838,0.00090,0.00360,
10000185909729782,-0.11726,0.16096,0.03234,0.70378,-0.71000,0.00256,0.02403,0.01070,-0.00018,0.00390,
10000186109597814,-0.11722,0.16255,0.03220,0.69956,-0.71425,0.00247,0.02139,0.01335,-0.01039,0.00708,
10000186309465824,-0.11687,0.16379,0.03158,0.69647,-0.71738,0.00506,0.01658,0.00454,0.03206,-0.00083,
10000186509333802,-0.11031,0.16787,0.03434,0.68141,-0.73162,-0.00250,0.01990,0.11536,0.00037,0.08099,
10000186709201754,-0.07295,0.16615,0.07916,0.67205,-0.73683,-0.03495,0.06481,0.24425,0.02219,0.33741,
10000186909069772,-0.02096,0.17706,0.14415,0.67441,-0.72712,-0.08065,0.09979,0.27160,0.08638,0.27726,
10000187158904882,0.05838,0.19961,0.20856,0.68189,-0.72784,-0.01576,0.07095,0.37580,0.01637,0.23056,
10000187358773094,0.13703,0.19605,0.24406,0.70414,-0.70724,0.06117,0.01592,0.39337,-0.03080,0.11641,
10000187558641384,0.22267,0.18734,0.25447,0.70109,-0.70344,0.11067,-0.03744,0.46687,-0.02465,-0.00804,
10000187758509622,0.32408,0.19895,0.24326,0.68595,-0.70819,0.14645,-0.08055,0.56958,0.13831,-0.08119,
10000188008344874,0.48173,0.25371,0.23596,0.69032,-0.69749,0.14376,-0.12768,0.65684,0.29224,0.04977,
10000188308147132,0.65562,0.36129,0.25093,0.66536,-0.71184,0.16284,-0.15512,0.42664,0.38350,0.04538,
10000188508015362,0.71049,0.46370,0.26113,0.68427,-0.69728,0.14026,-0.16094,0.20581,0.60973,0.05817,
10000188807818002,0.73267,0.68476,0.28204,0.69146,-0.70575,0.10094,-0.11665,0.03258,0.80960,0.11575,
10000189057653474,0.74439,0.89943,0.29508,0.68504,-0.72045,0.07478,-0.07798,0.08667,0.88916,0.02392,
10000189307488752,0.78049,1.14939,0.28301,0.68162,-0.72980,0.04781,-0.02261,0.20876,1.03044,0.03246,
10000189507356804,0.81293,1.36339,0.30442,0.69048,-0.72309,0.01013,-0.01661,0.08694,1.07863,0.07916,
10000189757191782,0.82587,1.63507,0.30630,0.69525,-0.71868,0.00553,-0.01025,0.00954,1.11661,-0.01769,
10000190007026642,0.83345,1.91149,0.31834,0.69449,-0.71777,0.03649,-0.03404,0.04432,1.05208,0.05588,
10000190256861434,0.86795,2.18586,0.30981,0.69622,-0.71483,0.04304,-0.04949,0.18729,1.18000,-0.08872,
10000190556663104,0.90780,2.53868,0.32070,0.69451,-0.71832,0.02169,-0.03461,0.04075,1.15241,0.08376,
10000190806497732,0.91347,2.82755,0.31487,0.70320,-0.70934,0.02627,-0.04083,-0.00189,1.17322,-0.03777,
10000191056332384,0.91311,3.10415,0.31734,0.70779,-0.70089,0.05492,-0.06909,-0.00390,1.05167,-0.02205,
10000191306167074,0.91050,3.36807,0.28946,0.70419,-0.70524,0.03774,-0.07303,-0.00745,1.13761,-0.16547,
10000191556001782,0.90181,3.64482,0.28194,0.70867,-0.70473,-0.00788,-0.03285,-0.06518,1.07121,0.08807,
10000191805836564,0.88447,3.91439,0.28500,0.70820,-0.70540,0.00700,-0.02853,-0.09638,1.10120,-0.06265,
10000192055671412,0.84921,4.16027,0.29158,0.71865,-0.69093,0.06046,-0.05004,-0.16315,0.85980,0.09088,
10000192255539334,0.82567,4.32616,0.30385,0.71346,-0.69161,0.09000,-0.06751,-0.04509,0.81406,-0.01147,
10000192505374374,0.83478,4.51714,0.29705,0.72602,-0.66645,0.12313,-0.11653,0.11874,0.63746,0.07249,
10000192755209484,0.89670,4.63747,0.30458,0.68680,-0.65704,0.23445,-0.20405,0.38878,0.35636,-0.01579,
10000192955077702,0.98090,4.67385,0.30293,0.62001,-0.61460,0.37520,-0.31157,0.44552,0.06813,-0.03851,
10000193204913144,1.11254,4.67894,0.28898,0.53416,-0.56788,0.47314,-0.41027,0.62330,0.05610,-0.07049,
10000193504715974,1.34453,4.69363,0.28001,-0.49724,0.53863,-0.49716,0.46419,0.84452,0.05642,0.09512,
10000193804518844,1.58432,4.73631,0.30159,-0.48979,0.51862,-0.49942,0.49165,0.78061,0.20251,-0.04393,
10000194054354622,1.78327,4.79550,0.29299,-0.48070,0.49978,-0.50728,0.51168,0.81766,0.27019,0.03741,
10000194304190264,1.99099,4.84124,0.30951,0.44556,-0.48846,0.54646,-0.51407,0.83101,0.12695,0.00212,
10000194603992904,2.27144,4.85900,0.28956,0.44846,-0.50120,0.52790,-0.51866,1.00114,0.00645,0.01405,
10000194903795462,2.56449,4.87282,0.30776,0.45198,-0.51196,0.51930,-0.51375,0.92776,0.13639,0.00468,
10000195153630924,2.80425,4.90644,0.30835,-0.47198,0.48894,-0.51447,0.52296,1.03388,0.12688,0.02827,
10000195353499264,2.99212,4.92261,0.32249,-0.44557,0.48073,-0.53344,0.53462,0.88780,0.01658,0.02380,
10000195603334694,3.23025,4.91594,0.29933,-0.44068,0.47655,-0.53328,0.54251,0.96611,-0.06289,-0.10772,
10000195803203054,3.41441,4.89866,0.30394,-0.44981,0.48837,-0.51537,0.54181,0.87210,-0.08160,0.07990,
10000196103005654,3.66709,4.90622,0.30467,-0.44873,0.49552,-0.49917,0.55130,0.87493,0.07480,-0.06559,
10000196302874124,3.83421,4.91505,0.30433,-0.44090,0.47596,-0.53668,0.53948,0.69515,0.04110,0.07019,
10000196552709694,4.01139,4.92468,0.29802,-0.43552,0.45582,-0.54666,0.55110,0.70984,0.01036,-0.08106,
10000196802545334,4.17497,4.90301,0.27786,-0.43769,0.44804,-0.53408,0.56784,0.59939,-0.15612,-0.00477,
10000197052381024,4.27305,4.85388,0.28035,-0.41076,0.40034,-0.57501,0.58341,0.29009,-0.23974,0.01315,
10000197302216884,4.30336,4.76707,0.27895,0.30923,-0.25886,0.66010,-0.63375,0.05710,-0.36207,0.00192,
10000197502085732,4.29514,4.71275,0.28070,0.19240,-0.12711,0.69837,-0.67757,-0.02217,-0.21418,-0.03586,
10000197751921984,4.28753,4.61939,0.26559,0.08745,-0.05495,0.73978,-0.66488,-0.04060,-0.61283,-0.05321,
10000198001758322,4.29025,4.42068,0.26327,0.03803,-0.03587,0.72819,-0.68338,0.00076,-0.87499,0.08542,
10000198251594624,4.31847,4.19352,0.29489,0.03006,-0.04045,0.72088,-0.69123,0.08316,-0.89649,0.08040,
10000198451463492,4.34521,4.01187,0.29115,0.01035,-0.02515,0.71798,-0.69553,0.17315,-0.94609,-0.08676,
10000198701299554,4.39402,3.76729,0.28549,-0.01380,0.01091,0.71585,-0.69803,0.18192,-0.94888,0.06560,
10000198951135592,4.41232,3.51832,0.28778,-0.03388,0.05429,0.72523,-0.68553,-0.00608,-1.05137,-0.06634,
10000199200971562,4.40197,3.24839,0.27609,-0.03802,0.04615,0.71046,-0.70119,-0.00965,-1.05544,0.09399,
10000199450807552,4.39854,3.00096,0.29930,0.03039,-0.03666,-0.70339,0.70920,-0.02190,-0.96243,0.01084,
10000199650676462,4.39429,2.81065,0.28525,0.04324,-0.06567,-0.69348,0.71617,-0.04839,-0.89191,-0.04852,
10000199900512664,4.38140,2.58860,0.29473,0.07758,-0.11695,-0.68739,0.71260,-0.10246,-0.81440,0.14428,
10000200150348862,4.34587,2.39836,0.30623,0.07992,-0.12723,-0.65917,0.73683,-0.10743,-0.70136,-0.00335,
10000200400185162,4.32469,2.27351,0.29389,0.08309,-0.14405,-0.66361,0.72936,-0.04960,-0.37528,-0.10891,
10000200699988782,4.31059,2.20336,0.22862,0.11665,-0.18984,-0.67295,0.70533,-0.04338,-0.20792,-0.41690,
10000200899857992,4.30263,2.18500,0.11143,-0.15337,0.21694,0.68611,-0.67725,-0.00177,-0.09256,-0.65330,
10000201149694722,4.31176,2.17527,-0.03484,-0.18153,0.20615,0.70242,-0.65662,0.03646,-0.01821,-0.37020,
10000201449498992,4.31907,2.17453,-0.01009,-0.16631,0.20658,0.70987,-0.65250,-0.01129,0.02297,0.54068,
10000201699335704,4.31142,2.18741,0.16305,-0.14698,0.19009,0.70678,-0.66537,-0.02791,0.01890,0.60062,
10000201949172164,4.29824,2.20011,0.23553,-0.13963,0.17598,0.70460,-0.67311,-0.05708,0.13703,0.03769,
10000202199008742,4.28604,2.25570,0.24499,-0.16696,0.18476,0.69779,-0.67162,-0.04751,0.24481,0.05230,
10000202448845552,4.27298,2.33738,0.25584,-0.25616,0.29710,0.65480,-0.64603,0.01609,0.42297,0.02915,
10000202698682594,4.28648,2.46916,0.25719,-0.38560,0.45335,0.57031,-0.56615,0.08116,0.60066,0.03430,
10000202998487164,4.30443,2.66571,0.26881,0.52118,-0.57289,-0.44295,0.45163,0.07096,0.70388,0.03557,
10000203298291954,4.33744,2.88854,0.27484,0.61857,-0.66350,-0.28742,0.30746,0.16964,0.76387,0.00166,
10000203598096824,4.38161,3.09855,0.28079,0.67652,-0.69920,-0.15003,0.17586,0.14753,0.65490,-0.02069,
10000203847934082,4.38951,3.25449,0.27373,0.69018,-0.71929,-0.04661,0.06408,-0.08363,0.61066,-0.03922,
10000204097771414,4.35000,3.39697,0.28679,0.69913,-0.71409,0.03483,-0.00899,-0.11446,0.58726,0.08713,
10000204347608702,4.32885,3.56375,0.28590,0.69193,-0.71744,0.06599,-0.04642,-0.05920,0.80031,-0.12507,
10000204547478434,4.32245,3.74112,0.27324,0.70489,-0.70346,0.06725,-0.06129,-0.02383,0.92169,0.06012,
10000204797315514,4.31843,3.97295,0.29031,0.71362,-0.69606,0.05044,-0.06077,-0.07451,0.89882,0.00186,
10000205047152544,4.29320,4.19276,0.27111,0.71999,-0.68572,0.06735,-0.08292,-0.14291,0.83184,-0.10968,
10000205247022164,4.27281,4.35472,0.26263,0.71592,-0.67768,0.11699,-0.12055,-0.09650,0.76234,0.02055,
10000205446891792,4.27769,4.50208,0.24883,0.70315,-0.68509,0.13386,-0.13532,0.04444,0.74446,-0.12464,
10000205596794022,4.28615,4.60509,0.23435,0.71329,-0.67106,0.12977,-0.15510,0.03313,0.66693,-0.04537,
10000205896598574,4.31855,4.74789,0.22818,0.67846,-0.66041,0.24050,-0.21377,0.18559,0.34579,-0.00470,
10000206046500924,4.35278,4.77748,0.23034,0.63717,-0.63009,0.33408,-0.29221,0.27318,0.15188,0.01638,
10000206346305832,4.47584,4.79403,0.23340,0.54382,-0.56388,0.47093,-0.40563,0.58389,0.08424,0.01656,
10000206546175982,4.62884,4.80162,0.23358,0.51511,-0.53526,0.49293,-0.45296,0.90009,0.07777,0.03530,
10000206796013802,4.86118,4.81079,0.26819,0.51544,-0.52073,0.48309,-0.47937,0.94896,0.08778,0.11764,
10000207045851574,5.10227,4.84046,0.27317,-0.49735,0.51466,-0.48867,0.49897,1.00219,0.21106,-0.07878,
10000207295689274,5.36196,4.88606,0.27361,-0.46659,0.49102,-0.51352,0.52678,1.00345,0.19146,0.13022,
10000207545526814,5.61381,4.91124,0.28501,-0.43763,0.48229,-0.53508,0.53811,1.03456,0.06525,-0.10184,
10000207745396764,5.83447,4.91221,0.26514,-0.44208,0.47045,-0.52471,0.55490,1.14105,0.03252,0.00313,
10000207995234092,6.10168,4.92942,0.29222,-0.44287,0.48250,-0.51025,0.55742,1.00496,0.10289,0.05820,
10000208195103922,6.30466,4.94789,0.28269,-0.44124,0.46209,-0.51249,0.57371,1.00784,0.08932,-0.06970,
10000208444941134,6.55028,4.95427,0.27815,-0.40047,0.43123,-0.56354,0.57974,0.94740,-0.07074,0.04717,
10000208644810854,6.74209,4.92138,0.27582,-0.38629,0.39816,-0.58297,0.59363,0.94147,-0.24580,-0.05892,
10000208944615504,6.97350,4.76967,0.29617,0.33314,-0.29384,0.63888,-0.62810,0.62253,-0.64069,0.04928,
10000209094517874,7.05310,4.66709,0.29934,-0.26385,0.23745,-0.65831,0.66379,0.49938,-0.65722,-0.02457,
10000209294387784,7.13717,4.53281,0.29837,-0.17840,0.14306,-0.68226,0.69443,0.37120,-0.66024,0.03949,
10000209494257692,7.19051,4.39459,0.30431,0.07566,-0.05584,0.70737,-0.70056,0.23747,-0.72614,-0.03514,
10000209694127594,7.22132,4.24060,0.29351,0.01520,0.00304,0.71385,-0.70013,0.18044,-0.78860,-0.06383,
10000209943964994,7.27143,4.03219,0.30117,-0.00316,0.00870,0.70985,-0.70429,0.15492,-0.82711,0.09320,
10000210143834942,7.31694,3.84906,0.30786,-0.02428,0.02712,0.71348,-0.69973,0.19094,-0.91800,0.02002,
10000210393672394,7.36085,3.61430,0.31064,0.04359,-0.08183,-0.68448,0.72311,0.18803,-0.92378,0.07020,
10000210593542314,7.38273,3.43091,0.32226,0.07001,-0.11991,-0.68689,0.71337,0.07152,-0.93341,0.00829,
10000210793412164,7.38676,3.24122,0.30646,0.08677,-0.12782,-0.68036,0.71641,0.00731,-0.96317,-0.13445,
10000210993281982,7.39188,3.04903,0.29546,0.07887,-0.11001,-0.67293,0.72722,0.00199,-0.90526,0.07409,
10000211243119214,7.39560,2.82734,0.30600,0.08481,-0.12456,-0.66719,0.72948,0.06370,-0.83408,-0.01523,
10000211442989032,7.40801,2.67605,0.29134,0.09540,-0.13877,-0.65220,0.73910,0.05433,-0.64807,-0.12052,
10000211692826282,7.41094,2.53803,0.25983,0.11853,-0.15686,-0.66719,0.71847,0.00768,-0.41604,-0.08899,
10000211892696082,7.41046,2.46091,0.23429,0.11028,-0.15915,-0.67980,0.70738,0.02184,-0.24841,-0.19577,
10000212142533492,7.40945,2.40254,0.11219,-0.12605,0.15667,0.69626,-0.68905,0.03468,-0.11011,-0.65883,
10000212342403512,7.41814,2.37275,-0.02784,-0.12754,0.13832,0.71225,-0.67624,0.03630,-0.07769,-0.64927,
10000212592241094,7.41386,2.36210,-0.12690,-0.13469,0.13474,0.71936,-0.66800,-0.05163,-0.00944,-0.01676,
10000212842078832,7.39743,2.37288,-0.01578,-0.13035,0.13094,0.71486,-0.67442,-0.05875,0.09409,0.80848,
10000213041948934,7.38686,2.38601,0.16021,-0.12419,0.13025,0.71102,-0.67975,-0.05558,0.08590,0.82070,
10000213291786634,7.36249,2.40366,0.28415,0.12461,-0.14415,-0.68992,0.69836,-0.13231,0.08168,0.20406,
10000213541624292,7.32989,2.44252,0.31986,0.22153,-0.22077,-0.66721,0.67603,-0.05968,0.22381,0.12693,
10000213841429512,7.34037,2.56478,0.34866,0.38698,-0.38736,-0.58769,0.59567,0.10165,0.54853,0.05408,
10000213991332242,7.35725,2.65635,0.34899,-0.45123,0.46422,0.54560,-0.53217,0.14293,0.67307,-0.02384,
10000214291137964,7.41781,2.88070,0.34121,0.55835,-0.60424,-0.41357,0.38999,0.22409,0.78066,-0.03302,
10000214540976214,7.47888,3.08964,0.33477,0.61854,-0.67623,-0.29507,0.27028,0.23725,0.87951,-0.01150,
10000214740846982,7.51525,3.26131,0.32873,0.64880,-0.70036,-0.22690,0.19253,0.12287,0.82601,-0.06021,
10000214990685582,7.53241,3.45997,0.31548,0.66710,-0.72251,-0.14884,0.10394,-0.02130,0.81551,-0.07590,
10000215190556434,7.51496,3.62113,0.30397,0.66808,-0.73652,-0.08762,0.05937,-0.10835,0.80307,0.02833,
10000215440394882,7.49216,3.82568,0.31671,0.67303,-0.73933,-0.01626,0.01236,-0.05277,0.90277,-0.04177,
10000215640265564,7.49094,4.01006,0.29734,0.67403,-0.73869,-0.00219,-0.00395,0.02057,0.97694,-0.08414,
10000215790168462,7.48150,4.15452,0.29983,0.68207,-0.73015,-0.03531,0.02043,-0.16245,0.92587,0.07634,
10000215990038832,7.42369,4.32314,0.32063,0.67980,-0.72106,-0.11629,0.06653,-0.39430,0.76811,0.04515,
10000216289844352,7.26736,4.51982,0.31718,0.66577,-0.69231,-0.21952,0.17108,-0.60842,0.57115,0.01217,
10000216489714672,7.14253,4.61983,0.32684,0.64688,-0.66863,-0.28690,0.22840,-0.65282,0.52741,0.00467,
10000216739552534,6.96845,4.74404,0.30948,0.60936,-0.63187,-0.35675,0.31960,-0.71854,0.50615,-0.07303,
10000216939422854,6.82059,4.81209,0.31303,0.56970,-0.57316,-0.43599,0.39603,-0.76942,0.30340,0.07614,
10000217189260892,6.61422,4.87388,0.32473,0.52535,-0.54010,-0.48035,0.44896,-0.90816,0.19211,-0.01872,
10000217389131424,6.42501,4.90320,0.32333,0.51918,-0.53569,-0.48246,0.45904,-0.98051,0.10672,0.03637,
10000217638969492,6.18975,4.94534,0.33036,0.51399,-0.55040,-0.48275,0.44702,-1.00267,0.26327,-0.06813,
10000217888807424,5.92008,5.00279,0.30932,0.52026,-0.53798,-0.47722,0.46063,-1.12755,0.20501,0.04435,
10000218088677684,5.69602,5.02077,0.33285,0.51148,-0.52178,-0.49121,0.47419,-1.12355,0.08316,0.12291,
10000218338515432,5.40757,5.02984,0.33285,0.51474,-0.51626,-0.47922,0.48874,-1.15475,0.01472,-0.00424,
10000218538385592,5.17691,5.02568,0.34505,0.51121,-0.53145,-0.47302,0.48215,-1.16727,-0.00883,0.05761,
10000218788223192,4.88830,5.03744,0.33434,0.51009,-0.53558,-0.47842,0.47337,-1.21048,0.14447,-0.14736,
10000219038060702,4.59369,5.06062,0.33988,0.50115,-0.51431,-0.48772,0.49646,-1.20557,0.07109,0.14240,
10000219237930624,4.35298,5.05970,0.35101,-0.49461,0.50645,0.50677,-0.49198,-1.22994,0.01064,-0.09501,
10000219487767954,4.04713,5.05359,0.34120,-0.49436,0.51239,0.50344,-0.48951,-1.14757,0.04147,0.11529,
10000219687637844,3.81264,5.06118,0.35844,-0.49322,0.52074,0.50518,-0.47994,-1.13031,0.10835,-0.01904,
10000219937475262,3.51433,5.08821,0.34102,-0.48536,0.51252,0.50120,-0.50055,-1.15365,0.09272,0.08117,
10000220187312704,3.22920,5.09115,0.36565,-0.46771,0.50746,0.52203,-0.50122,-1.14996,-0.00860,-0.03741,
10000220437150024,2.93878,5.07973,0.34617,-0.48050,0.50830,0.50591,-0.50479,-1.13811,-0.03751,0.01773,
10000220686987294,2.65280,5.08104,0.35328,-0.49014,0.53872,0.50086,-0.46763,-1.09497,0.05106,-0.07087,
10000220936824552,2.35925,5.09270,0.32829,-0.49959,0.52547,0.49255,-0.48134,-1.15886,0.01917,0.04128,
10000221186661822,2.07785,5.08521,0.34673,-0.48597,0.51114,0.51162,-0.49073,-1.06364,-0.04164,-0.01779,
10000221486466624,1.75931,5.07328,0.33619,-0.47593,0.52045,0.50915,-0.49334,-0.92936,-0.02008,0.06359,
10000221686336494,1.58463,5.07674,0.33949,-0.46733,0.49934,0.53243,-0.49878,-0.85138,0.02922,-0.05754,
10000221936173982,1.38565,5.06897,0.31384,-0.41933,0.40925,0.60224,-0.54220,-0.66101,-0.14037,-0.01557,
10000222136044112,1.28008,5.02245,0.32036,-0.33354,0.29901,0.67212,-0.58958,-0.39633,-0.34805,0.03594,
10000222385881982,1.19919,4.92082,0.31794,-0.22545,0.19320,0.72330,-0.62345,-0.18657,-0.42307,-0.02024,
10000222585752442,1.14227,4.82718,0.31028,-0.14328,0.11470,0.74598,-0.64018,-0.23794,-0.54748,-0.03101,
10000222835590704,1.04950,4.67435,0.31076,-0.04658,0.03343,0.74872,-0.66041,-0.21933,-0.65958,0.00739,
10000223085429054,1.00045,4.51209,0.30807,0.00458,-0.03953,0.74787,-0.66265,-0.03686,-0.72261,-0.03308,
10000223335267452,0.99263,4.30860,0.31027,0.02815,-0.03967,0.73883,-0.67213,0.01344,-0.92085,0.05464,
10000223585105824,0.97531,4.08213,0.31923,-0.00193,-0.01346,0.75149,-0.65960,-0.11903,-0.94556,-0.04697,
10000223834944022,0.94352,3.83435,0.30431,-0.00321,-0.00126,0.74415,-0.66800,-0.11699,-1.05556,0.01676,
10000224084782074,0.93268,3.57494,0.33310,0.02015,-0.03835,0.73964,-0.67160,0.00338,-1.04348,0.11214,
10000224284652504,0.94285,3.36250,0.34155,0.02760,-0.03298,0.72984,-0.68226,0.08079,-1.11844,-0.03707,
10000224534490504,0.96266,3.08763,0.34229,0.01097,0.00652,0.73736,-0.67538,0.01714,-1.05185,0.03827,
10000224784328394,0.95498,2.83132,0.34535,-0.00716,0.02822,0.73754,-0.67468,-0.10908,-1.07853,-0.07912,
10000224984198722,0.93357,2.61079,0.33539,0.00287,0.01071,0.72722,-0.68632,-0.10558,-1.14280,0.04261,
10000225234036622,0.91141,2.33111,0.35555,-0.00243,-0.01132,0.72613,-0.68746,-0.08713,-1.15244,0.00920,
10000225533841952,0.90524,1.97982,0.33990,-0.01274,0.02833,0.72389,-0.68921,-0.01578,-1.19705,0.02733,
10000225783679674,0.88699,1.70750,0.35221,-0.03808,0.03686,0.72607,-0.68558,-0.10509,-1.10882,-0.05310,
10000226083485004,0.84277,1.36427,0.34019,-0.03120,0.04272,0.71456,-0.69757,-0.18703,-1.08223,0.12997,
10000226333322752,0.79066,1.09323,0.36556,0.06900,-0.07469,-0.69952,0.70734,-0.28741,-1.06857,0.02897,
10000226583160494,0.69666,0.86056,0.38032,0.15504,-0.21520,-0.66548,0.69770,-0.44315,-0.76180,0.12648,
10000226882965874,0.53818,0.67414,0.39417,0.29400,-0.35882,-0.60486,0.64727,-0.53706,-0.59190,-0.02224,
10000227132803834,0.41032,0.55555,0.40751,0.34528,-0.45606,-0.55609,0.60296,-0.44450,-0.45840,0.07380,
10000227382641934,0.30975,0.48068,0.40708,0.44562,-0.50206,-0.49764,0.54929,-0.36774,-0.30690,-0.07004,
10000227632480222,0.22791,0.43872,0.39786,0.52409,-0.58487,-0.41515,0.45925,-0.30724,-0.13764,-0.00425,
10000227882318674,0.15316,0.42990,0.39584,0.58317,-0.62715,-0.33796,0.39036,-0.27692,-0.04699,-0.02808,
10000228132157304,0.09353,0.43086,0.37183,0.64293,-0.65513,-0.25531,0.30374,-0.22460,0.00988,-0.16765,
10000228381996114,0.03765,0.42507,0.31155,0.69794,-0.67077,-0.15637,0.19623,-0.22962,-0.09889,-0.31173,
10000228631835022,-0.02294,0.37844,0.23252,0.72226,-0.68531,-0.04639,0.08087,-0.22518,-0.25419,-0.28594,
10000228881673964,-0.08436,0.33190,0.15855,0.73039,-0.68051,-0.05285,0.02529,-0.21830,-0.08898,-0.26269,
10000229081545294,-0.11681,0.32836,0.11139,0.72267,-0.68887,-0.05137,0.02364,-0.10888,0.03267,-0.20546,
10000229281416742,-0.13839,0.34348,0.07962,0.72101,-0.69049,-0.05626,0.01428,-0.03412,0.12841,-0.04618,
10000229581223874,-0.14478,0.38442,0.07011,0.70158,-0.71229,-0.01525,0.01363,0.00418,0.08490,-0.00974,
10000229731127324,-0.13930,0.38127,0.06938,0.70080,-0.71307,0.00262,0.01992,-0.01530,-0.02419,0.01437,
10000229980966452,-0.13931,0.37657,0.06933,0.70324,-0.71063,0.00444,0.02089,-0.00844,-0.00677,0.00667,
10000230180837894,-0.13640,0.37380,0.06999,0.70304,-0.71084,0.00410,0.02086,-0.00554,-0.00543,0.00449,
10000230380709452,-0.13443,0.37451,0.06888,0.70175,-0.71217,0.00551,0.01839,-0.00498,0.01079,-0.00089,
10000230630549104,-0.13387,0.37667,0.06768,0.69808,-0.71579,0.00452,0.01757,0.00383,-0.00940,0.00473,
10000230780452954,-0.13381,0.37638,0.06753,0.69953,-0.71437,0.00479,0.01794,0.00085,0.00480,0.00013,
10000230980324782,-0.13400,0.37720,0.06721,0.69833,-0.71554,0.00450,0.01772,0.00319,-0.00453,0.00204,
10000231130228692,-0.13394,0.37682,0.06715,0.69926,-0.71462,0.00469,0.01798,0.00218,0.00382,-0.00075,
10000231380068554,-0.13364,0.37670,0.06729,0.69918,-0.71470,0.00462,0.01799,0.00494,-0.00193,0.00241,
10000231529972512,-0.13362,0.37667,0.06713,0.69878,-0.71510,0.00449,0.01793,0.00329,0.00412,0.00133,
10000231729844532,-0.13335,0.37630,0.06710,0.69938,-0.71451,0.00458,0.01811,0.00473,0.00030,0.00118,
10000231929716664,-0.13329,0.37652,0.06701,0.69872,-0.71516,0.00440,0.01798,0.00465,0.00191,0.00063,
10000232179556962,-0.13298,0.37639,0.06687,0.69892,-0.71496,0.00438,0.01807,0.00339,0.00526,0.00042,
10000232329461162,-0.13297,0.37609,0.06682,0.69905,-0.71483,0.00440,0.01815,0.00550,0.00243,0.00150,
10000232479365364,-0.13264,0.37577,0.06677,0.69902,-0.71486,0.00437,0.01818,0.00525,0.00430,0.00028,
10000232679237512,-0.13217,0.37550,0.06669,0.69912,-0.71475,0.00434,0.01825,0.00616,0.00094,0.00003,
10000232879109632,-0.13163,0.37497,0.06662,0.69894,-0.71493,0.00429,0.01825,0.00649,-0.00072,-0.00202,
10000233078981762,-0.13136,0.37469,0.06647,0.69904,-0.71484,0.00430,0.01834,0.00622,0.00015,-0.00206,
10000233278853944,-0.13112,0.37504,0.06619,0.69898,-0.71489,0.00427,0.01835,0.00709,-0.00097,-0.00212,
10000233478726182,-0.13086,0.37505,0.06615,0.69886,-0.71501,0.00421,0.01836,0.00756,-0.00169,-0.00060,
10000233678598452,-0.13063,0.37501,0.06620,0.69894,-0.71493,0.00420,0.01838,0.00828,0.00014,-0.00064,
10000233878470714,-0.13036,0.37495,0.06610,0.69904,-0.71484,0.00418,0.01846,0.00691,-0.00157,-0.00179,
10000234078342964,-0.13032,0.37493,0.06611,0.69905,-0.71482,0.00415,0.01849,0.00724,-0.00025,-0.00277,
10000234278215242,-0.13026,0.37517,0.06588,0.69911,-0.71476,0.00416,0.01856,0.00729,-0.00090,-0.00230,
10000234428119464,-0.13024,0.37527,0.06583,0.69907,-0.71480,0.00412,0.01856,0.00772,-0.00026,-0.00260,
10000234677959812,-0.12995,0.37498,0.06586,0.69911,-0.71476,0.00406,0.01858,0.00640,-0.00224,-0.00101,
10000234877832084,-0.12996,0.37482,0.06597,0.69907,-0.71480,0.00403,0.01864,0.00766,-0.00426,-0.00183,
10000235077704294,-0.13000,0.37487,0.06585,0.69900,-0.71487,0.00401,0.01864,0.00793,-0.00492,-0.00253,
10000235177640364,-0.12996,0.37468,0.06588,0.69914,-0.71473,0.00402,0.01874,0.00934,-0.00459,-0.00190,
10000235277576404,-0.12985,0.37448,0.06597,0.69909,-0.71478,0.00402,0.01875,0.00982,-0.00364,-0.00264,
10000235377512402,-0.12980,0.37450,0.06603,0.69904,-0.71483,0.00401,0.01876,0.00997,-0.00391,-0.00243,
10000235477448392,-0.12984,0.37443,0.06613,0.69916,-0.71471,0.00404,0.01882,0.01019,-0.00528,-0.00205,
10000235577384332,-0.12990,0.37441,0.06616,0.69910,-0.71477,0.00403,0.01882,0.01009,-0.00663,-0.00234,
