1513588738800789760,-6.39879,-1.29681,0.05101,-0.26430,-0.59641,-0.44394,0.61430,0.36923,0.63192,-0.01153,
1513588738900775680,-6.35555,-1.23127,0.05295,-0.26440,-0.59904,-0.45141,0.60620,0.41825,0.66457,0.04976,
1513588739000763904,-6.31316,-1.17200,0.06055,-0.24970,-0.60493,-0.44497,0.61132,0.37895,0.59094,0.16267,
1513588739100743680,-6.27486,-1.11130,0.06873,-0.26488,-0.59818,-0.46185,0.59893,0.34302,0.63569,0.01721,
1513588739200725760,-6.23970,-1.05569,0.07040,-0.27130,-0.60440,-0.44149,0.60514,0.30662,0.62010,0.01821,
1513588739300730624,-6.20867,-0.99656,0.06685,-0.27559,-0.60000,-0.44130,0.60770,0.29993,0.63858,-0.08867,
1513588739400697600,-6.17535,-0.93188,0.05480,-0.26694,-0.59897,-0.43749,0.61529,0.29924,0.69880,-0.09752,
1513588739500676864,-6.14468,-0.85855,0.05421,-0.26184,-0.60724,-0.42786,0.61614,0.25014,0.70130,0.05139,
1513588739600728832,-6.11542,-0.79363,0.06474,-0.24869,-0.61485,-0.42288,0.61748,0.25020,0.61959,0.14648,
1513588739700455936,-6.08269,-0.72503,0.07421,-0.25057,-0.60976,-0.43656,0.61223,0.29469,0.63224,0.05227,
1513588739800452608,-6.04444,-0.66293,0.07656,0.24020,0.62102,0.42258,-0.61487,0.37461,0.59757,-0.02105,
1513588739900420864,-5.99510,-0.59878,0.06773,0.23707,0.62397,0.42567,-0.61095,0.50622,0.62429,-0.12285,
1513588740000492800,-5.93466,-0.52748,0.05548,0.24372,0.61593,0.42845,-0.61454,0.59480,0.71846,-0.09382,
1513588740100571904,-5.87128,-0.45050,0.05508,-0.25589,-0.60543,-0.44431,0.60873,0.58637,0.74787,0.05186,
1513588740200559872,-5.81408,-0.38555,0.07073,0.25641,0.60962,0.45102,-0.59933,0.50803,0.65978,0.19923,
1513588740300483584,-5.76178,-0.31494,0.08135,0.27895,0.60797,0.46857,-0.57706,0.47158,0.62557,0.06850,
1513588740400388608,-5.71386,-0.24627,0.08462,0.29959,0.60948,0.45378,-0.57694,0.43622,0.67686,-0.00739,
1513588740500330752,-5.67166,-0.18185,0.07663,0.30315,0.60924,0.45228,-0.57652,0.42085,0.73173,-0.13127,
1513588740600302592,-5.63047,-0.11026,0.06315,0.29097,0.61553,0.44483,-0.58188,0.38055,0.79307,-0.09734,
1513588740700286976,-5.58975,-0.02403,0.06294,0.29197,0.61941,0.43815,-0.58233,0.32168,0.78515,0.06334,
1513588740800267776,-5.55575,0.04304,0.07654,0.28839,0.62115,0.43269,-0.58633,0.32098,0.73037,0.10322,
1513588740900250624,-5.51595,0.11377,0.07926,0.27614,0.62487,0.43260,-0.58834,0.36664,0.63991,-0.02355,
1513588741000425728,-5.47381,0.18227,0.07833,0.25468,0.63203,0.40923,-0.60680,0.36988,0.68043,-0.02675,
1513588741100290816,-5.43165,0.24891,0.06986,0.25491,0.62267,0.41596,-0.61179,0.44558,0.73477,-0.12549,
1513588741200199936,-5.38283,0.32542,0.05706,0.25651,0.61898,0.41285,-0.61695,0.47122,0.80627,-0.08798,
1513588741300184832,-5.33120,0.42159,0.05563,0.27065,0.61213,0.42861,-0.60690,0.45005,0.85349,0.04202,
1513588741400167680,-5.29239,0.49268,0.06522,0.27213,0.60798,0.43942,-0.60267,0.41284,0.76065,0.14981,
1513588741500352000,-5.24895,0.57851,0.07843,0.28876,0.60305,0.44915,-0.59263,0.34899,0.68975,0.12765,
1513588741600132608,-5.21392,0.65585,0.08653,0.30348,0.60220,0.44481,-0.58941,0.32292,0.67621,0.00212,
1513588741700119808,-5.18264,0.71236,0.07972,0.29608,0.60424,0.43858,-0.59571,0.31136,0.66718,-0.09728,
1513588741800098816,-5.15169,0.77118,0.06779,-0.28656,-0.60431,-0.42872,0.60737,0.27939,0.66181,-0.08049,
1513588741900084736,-5.12025,0.85577,0.06448,-0.27212,-0.61101,-0.41808,0.61468,0.26308,0.63281,0.01042,
1513588742000260864,-5.09471,0.88454,0.06784,-0.24166,-0.62041,-0.40067,0.62941,0.28277,0.48129,0.06954,
1513588742100091648,-5.05845,0.94319,0.07323,-0.21718,-0.62546,-0.39045,0.63967,0.32415,0.40912,0.04206,
1513588742200030720,-5.02071,0.97979,0.07289,-0.19214,-0.63839,-0.36759,0.64840,0.37741,0.35493,-0.03647,
1513588742300012800,-4.97430,1.01618,0.06405,-0.16635,-0.65354,-0.34277,0.65400,0.45448,0.26564,-0.10348,
1513588742400165888,-4.92614,1.02982,0.05289,0.13317,0.66456,0.31529,-0.66424,0.49768,0.20477,-0.05889,
1513588742499972864,-4.87469,1.04789,0.05198,0.09684,0.67471,0.28971,-0.67191,0.42364,0.05803,0.03405,
1513588742600151808,-4.83397,1.05490,0.05777,0.06771,0.69382,0.26231,-0.66725,0.32123,-0.01211,0.07231,
1513588742699944704,-4.80650,1.05132,0.06608,0.02846,0.71824,0.21765,-0.66026,0.17485,-0.15677,0.06707,
1513588742799927808,-4.79263,1.03530,0.06831,-0.01628,0.73647,0.17069,-0.65438,0.07649,-0.19975,-0.01345,
1513588742900398848,-4.79137,1.01255,0.06348,-0.06480,0.74642,0.11102,-0.65294,-0.04106,-0.21363,-0.03502,
1513588742999894016,-4.79977,0.99446,0.06285,-0.11309,0.74875,0.04434,-0.65163,-0.13830,-0.18178,0.02634,
1513588743100071680,-4.82109,0.97355,0.06437,-0.17065,0.74933,-0.02608,-0.63930,-0.31845,-0.18753,0.02851,
1513588743200053760,-4.85208,0.95500,0.06454,-0.23218,0.74587,-0.09031,-0.61775,-0.34292,-0.16864,-0.03851,
1513588743299842816,-4.88755,0.93904,0.06035,-0.29917,0.72845,-0.15881,-0.59552,-0.44671,-0.16829,-0.03431,
1513588743400028672,-4.93412,0.91974,0.05641,-0.35288,0.71047,-0.21432,-0.56989,-0.51025,-0.18947,-0.05279,
1513588743499810816,-4.98432,0.89820,0.05121,-0.40223,0.68707,-0.26872,-0.54215,-0.54786,-0.24230,-0.04598,
1513588743599792640,-5.04257,0.86785,0.04641,-0.44751,0.65983,-0.31827,-0.51291,-0.58834,-0.30223,-0.04995,
1513588743699773696,-5.10417,0.82925,0.04134,-0.48606,0.63280,-0.36328,-0.48097,-0.58039,-0.35045,-0.02281,
1513588743799760896,-5.16425,0.78974,0.04234,0.50896,-0.61187,0.40027,0.45428,-0.58599,-0.36683,0.01605,
1513588743899924736,-5.22470,0.75181,0.04693,0.52926,-0.58929,0.43799,0.42518,-0.53765,-0.33518,0.05065,
1513588743999723776,-5.27758,0.72073,0.05265,0.53998,-0.57235,0.47365,0.39560,-0.48846,-0.25061,0.05234,
1513588744099909888,-5.33066,0.69492,0.05578,0.55887,-0.54383,0.50854,0.36511,-0.46300,-0.23165,-0.00660,
1513588744199873792,-5.37449,0.66944,0.04935,0.58281,-0.50900,0.53681,0.33627,-0.41089,-0.27258,-0.08188,
1513588744299754752,-5.41500,0.63458,0.04195,0.60307,-0.47252,0.55955,0.31612,-0.33783,-0.35728,-0.03993,
1513588744399656704,-5.44692,0.59128,0.03852,0.61391,-0.44880,0.57833,0.29535,-0.28726,-0.43574,-0.01721,
1513588744499818752,-5.47421,0.54187,0.03924,0.62029,-0.42873,0.59745,0.27291,-0.26610,-0.43700,0.06393,
1513588744599622656,-5.50104,0.49514,0.04673,0.62690,-0.41180,0.60717,0.26220,-0.29407,-0.49291,0.02699,
1513588744699605760,-5.52990,0.44585,0.04342,0.63334,-0.39783,0.61561,0.24825,-0.37127,-0.38920,-0.03665,
1513588744799791872,-5.56087,0.40382,0.04190,0.64693,-0.38456,0.61554,0.23390,-0.46866,-0.51700,-0.04625,
1513588744899570688,-5.60791,0.35029,0.03400,0.65362,-0.38613,0.61014,0.22676,-0.59547,-0.58348,-0.09966,
1513588744999556864,-5.66967,0.28650,0.02752,0.64946,-0.38847,0.61299,0.22701,-0.66877,-0.68895,-0.01202,
1513588745099538688,-5.73724,0.21421,0.03441,0.64052,-0.40874,0.60700,0.23285,-0.67930,-0.64764,0.11224,
1513588745199521792,-5.79240,0.14781,0.05658,0.63289,-0.41837,0.60813,0.23365,-0.60618,-0.66400,0.16236,
1513588745299659776,-5.84124,0.08234,0.06792,0.61777,-0.41954,0.61482,0.25367,-0.57141,-0.60391,0.07778,
1513588745399485952,-5.88827,0.01487,0.07338,0.61206,-0.40683,0.61866,0.27773,-0.54669,-0.66720,-0.02781,
1513588745499667968,-5.93685,-0.05257,0.06607,0.61674,-0.40074,0.62013,0.27292,-0.54622,-0.74396,-0.10719,
1513588745599453696,-5.98381,-0.12067,0.05868,0.62124,-0.39725,0.62178,0.26388,-0.51682,-0.81261,-0.01830,
1513588745699435776,-6.03829,-0.21007,0.06520,0.61694,-0.39248,0.63187,0.25705,-0.47924,-0.77707,0.09924,
1513588745799422720,-6.08319,-0.28452,0.07702,0.62137,-0.38377,0.63934,0.24054,-0.45703,-0.75359,0.09772,
1513588745899402752,-6.13811,-0.37265,0.08398,0.62423,-0.38949,0.63593,0.23287,-0.49868,-0.69054,0.01947,
1513588745999395840,-6.18542,-0.44205,0.08204,0.63286,-0.37869,0.63788,0.22180,-0.52795,-0.73551,-0.04105,
1513588746099362816,-6.24333,-0.52571,0.07518,0.63086,-0.38692,0.63528,0.22076,-0.62476,-0.79737,-0.11372,
1513588746199345920,-6.30297,-0.60893,0.06553,0.62730,-0.39114,0.63538,0.22315,-0.63936,-0.87182,-0.03939,
1513588746299332864,-6.36646,-0.70851,0.06807,0.61508,-0.40931,0.62989,0.23954,-0.60151,-0.87040,0.07500,
1513588746399318784,-6.42266,-0.80185,0.08088,0.60646,-0.42304,0.62441,0.25171,-0.53372,-0.87542,0.11896,
1513588746499300608,-6.47293,-0.89094,0.09228,0.59542,-0.42471,0.62486,0.27321,-0.49275,-0.82531,0.10509,
1513588746599283712,-6.52341,-0.98682,0.09423,0.58484,-0.42434,0.62961,0.28546,-0.46974,-0.81066,-0.07525,
1513588746699264768,-6.56632,-1.06284,0.08239,0.58713,-0.42057,0.63442,0.27551,-0.44446,-0.83465,-0.11987,
1513588746799248640,-6.59592,-1.11325,0.07328,0.59156,-0.41949,0.63111,0.27528,-0.37149,-0.80252,-0.03061,
1513588746899233792,-6.64449,-1.23077,0.07635,0.60042,-0.40637,0.63610,0.26408,-0.33732,-0.70093,0.09568,
1513588746999215872,-6.67071,-1.27848,0.07908,0.59645,-0.41604,0.63455,0.26174,-0.37179,-0.66901,-0.04602,
1513588747099196672,-6.71247,-1.35164,0.07479,0.61044,-0.38888,0.64903,0.23429,-0.39584,-0.63224,-0.05219,
1513588747199180800,-6.75170,-1.41150,0.06684,0.61643,-0.38973,0.64267,0.23474,-0.45722,-0.65063,-0.13381,
1513588747299161600,-6.80284,-1.48840,0.05133,0.62687,-0.38195,0.63908,0.22960,-0.49416,-0.65468,-0.13163,
1513588747399332864,-6.84771,-1.53832,0.04299,0.62531,-0.38114,0.64459,0.21958,-0.44346,-0.52421,-0.04542,
1513588747499132928,-6.89080,-1.59533,0.04486,0.63102,-0.37166,0.65111,0.19936,-0.38151,-0.48110,0.04359,
1513588747599321856,-6.92793,-1.64346,0.04804,0.63953,-0.36036,0.65307,0.18611,-0.32450,-0.37404,0.02283,
1513588747699095808,-6.95510,-1.67253,0.04591,0.64353,-0.34431,0.66399,0.16259,-0.26500,-0.31614,-0.06994,
1513588747799078656,-6.97418,-1.68535,0.03842,0.65557,-0.31319,0.67472,0.12998,-0.22383,-0.28039,-0.08379,
1513588747899060736,-6.99810,-1.72750,0.03164,0.67092,-0.26714,0.68566,0.09150,-0.14903,-0.25062,-0.02438,
1513588747999048704,-7.00525,-1.73878,0.03289,0.68120,-0.21659,0.69813,0.04082,-0.09861,-0.17721,0.02806,
1513588748099043840,-7.01367,-1.74460,0.03344,0.68673,-0.18052,0.70413,-0.00395,-0.13527,-0.07681,0.00777,
1513588748199010816,-7.02626,-1.73864,0.03685,0.69223,-0.13082,0.70763,-0.05443,-0.20415,0.03404,0.00003,
1513588748298987776,-7.05319,-1.73131,0.02981,0.69775,-0.08771,0.70463,-0.09465,-0.33835,0.11484,-0.10700,
1513588748398967808,-7.09171,-1.71427,0.01760,0.70971,-0.04765,0.69201,-0.12317,-0.43954,0.19261,-0.12453,
1513588748498959872,-7.13384,-1.68104,0.00520,0.71766,-0.01895,0.68030,-0.14763,-0.51616,0.25959,-0.13279,
1513588748599120896,-7.19054,-1.65607,-0.00644,0.72181,-0.00668,0.67217,-0.16472,-0.56779,0.29070,-0.07573,
1513588748698925824,-7.24233,-1.62357,-0.00645,0.72708,0.01951,0.66256,-0.17885,-0.54600,0.29169,0.03245,
1513588748799085824,-7.29744,-1.59358,-0.00557,0.73313,0.02383,0.65736,-0.17271,-0.54788,0.28321,-0.02939,
1513588748899065856,-7.34995,-1.56461,-0.00774,0.73871,0.04462,0.64830,-0.17895,-0.52514,0.27454,-0.01554,
1513588748999046912,-7.40239,-1.53825,-0.01190,0.74073,0.06105,0.63995,-0.19506,-0.50884,0.26339,-0.05398,
1513588749099028736,-7.45923,-1.51459,-0.01828,0.73790,0.08270,0.63191,-0.22216,-0.55734,0.24042,-0.05457,
1513588749199024640,-7.52032,-1.49086,-0.02254,0.73614,0.10130,0.62333,-0.24349,-0.61197,0.21189,-0.00307,
1513588749298925824,-7.59252,-1.47027,-0.01871,0.73184,0.11500,0.62053,-0.25715,-0.68417,0.18694,0.07827,
1513588749398805760,-7.66077,-1.44879,-0.00741,0.71858,0.12884,0.62628,-0.27354,-0.58745,0.19936,0.17937,
1513588749498978816,-7.72753,-1.42584,0.00465,0.70190,0.13016,0.63882,-0.28688,-0.59508,0.23471,0.09739,
1513588749598950912,-7.78648,-1.39955,0.01295,0.68974,0.14858,0.63630,-0.31195,-0.58815,0.26633,0.04310,
1513588749698976768,-7.84799,-1.37004,0.01084,0.68747,0.14445,0.63791,-0.31556,-0.63966,0.32695,-0.03448,
1513588749798937856,-7.91363,-1.33237,0.00446,0.69168,0.14561,0.63358,-0.31457,-0.67529,0.40605,-0.04534,
1513588749898906624,-7.98295,-1.28971,0.00324,0.69251,0.14078,0.63730,-0.30734,-0.73855,0.42870,0.05994,
1513588749998703616,-8.05453,-1.24618,0.01064,0.68481,0.13362,0.65213,-0.29647,-0.66085,0.43957,0.12555,
1513588750098870784,-8.12086,-1.20308,0.02383,0.67802,0.13621,0.66103,-0.29117,-0.68648,0.42875,0.08339,
1513588750198672896,-8.18444,-1.15864,0.03236,0.68159,0.15015,0.65892,-0.28057,-0.61518,0.41195,0.09778,
1513588750298653952,-8.24680,-1.11853,0.03498,0.68828,0.15722,0.65498,-0.26935,-0.65137,0.38376,-0.04355,
1513588750398634752,-8.31968,-1.07831,0.02269,0.69188,0.16932,0.64626,-0.27383,-0.72900,0.35239,-0.13874,
1513588750498801664,-8.38605,-1.04503,0.00906,0.69945,0.18121,0.63128,-0.28181,-0.70915,0.30123,-0.07244,
1513588750598651904,-8.45694,-1.01515,0.00261,0.70439,0.17728,0.62298,-0.29035,-0.76793,0.32141,-0.03555,
1513588750698780672,-8.52526,-0.98044,0.00588,0.69770,0.19102,0.61206,-0.31953,-0.58474,0.27651,0.10177,
1513588750798570752,-8.58805,-0.94784,0.00568,0.68296,0.19418,0.61597,-0.34125,-0.58725,0.32963,-0.05716,
1513588750898553856,-8.64536,-0.91188,0.00088,0.66742,0.21826,0.59659,-0.38858,-0.56279,0.33028,-0.05344,
1513588750998711808,-8.70142,-0.87682,-0.00939,0.67312,0.20172,0.58489,-0.40513,-0.58445,0.38914,-0.12617,
1513588751098696704,-8.75656,-0.83574,-0.02855,0.69218,0.18962,0.55504,-0.42055,-0.57010,0.43391,-0.21470,
1513588751198501888,-8.81168,-0.79016,-0.04889,0.71002,0.18204,0.52311,-0.43484,-0.58214,0.48555,-0.13518,
1513588751298481664,-8.86985,-0.73962,-0.05713,0.72064,0.18490,0.51210,-0.42925,-0.54357,0.51154,0.00984,
1513588751398463744,-8.92430,-0.68754,-0.05143,0.71645,0.20387,0.51246,-0.42724,-0.54562,0.52926,0.01484,
1513588751498449920,-8.96798,-0.63497,-0.04627,0.71004,0.21788,0.51038,-0.43345,-0.39097,0.50963,0.08213,
1513588751599284736,-9.00239,-0.58453,-0.03862,0.69353,0.24026,0.50751,-0.45136,-0.33841,0.47530,0.03671,
1513588751699350528,-9.03013,-0.53288,-0.03889,0.67093,0.26815,0.49948,-0.47799,-0.31483,0.49756,-0.02616,
1513588751799057664,-9.06035,-0.48411,-0.03964,0.64431,0.30610,0.48479,-0.50611,-0.30166,0.43707,0.07492,
1513588751899234816,-9.09094,-0.43746,-0.02999,0.61078,0.33435,0.48919,-0.52521,-0.29820,0.43682,0.13792,
1513588751999210496,-9.11115,-0.39679,-0.01040,0.56128,0.37018,0.48439,-0.55972,-0.24360,0.37911,0.22240,
1513588752099005696,-9.13541,-0.35422,0.00617,0.52330,0.38088,0.49866,-0.57656,-0.18284,0.37236,0.19304,
1513588752199142656,-9.15305,-0.31230,0.02218,-0.48159,-0.40952,-0.49841,0.59325,-0.16676,0.42725,0.11910,
1513588752299159808,-9.16393,-0.26379,0.02668,-0.45789,-0.42918,-0.49808,0.59838,-0.09966,0.50894,0.00636,
1513588752398950912,-9.16858,-0.20676,0.02350,-0.45085,-0.44216,-0.48469,0.60523,-0.06071,0.58882,0.00013,
1513588752499135744,-9.16345,-0.14582,0.02332,-0.44719,-0.44900,-0.48395,0.60350,-0.06333,0.61202,0.08662,
1513588752599026688,-9.15958,-0.09057,0.03439,-0.43447,-0.46887,-0.48510,0.59672,-0.03175,0.55077,0.17965,
1513588752699085824,-9.15060,-0.03378,0.04591,-0.43233,-0.47209,-0.49728,0.58561,-0.02047,0.59723,0.09636,
1513588752799063808,-9.13735,0.01542,0.05384,-0.41621,-0.48708,-0.48680,0.59376,0.02252,0.50818,0.10308,
1513588752898870784,-9.12192,0.05895,0.05569,-0.39850,-0.49777,-0.48394,0.59936,0.01673,0.50183,0.00565,
1513588752998853632,-9.10788,0.10819,0.04753,-0.38111,-0.50976,-0.47593,0.60695,0.01554,0.54558,-0.06060,
1513588753098965760,-9.11022,0.17138,0.04160,-0.36543,-0.52181,-0.45905,0.61923,-0.04286,0.54121,0.02653,
1513588753198821888,-9.10696,0.21735,0.03976,-0.35766,-0.52317,-0.46012,0.62182,-0.03463,0.59352,0.03585,
1513588753298801664,-9.10737,0.27178,0.04532,-0.33406,-0.53982,-0.44745,0.62991,-0.05520,0.43562,0.13032,
1513588753398786816,-9.10665,0.31716,0.04835,-0.31504,-0.55183,-0.44361,0.63201,0.01180,0.51471,-0.01802,
1513588753498797568,-9.09865,0.35955,0.04592,-0.30390,-0.55403,-0.42645,0.64717,0.03791,0.48787,0.00777,
1513588753598745600,-9.09022,0.41962,0.04106,-0.31216,-0.54221,-0.42578,0.65366,0.11223,0.57555,-0.09203,
1513588753698734848,-9.07268,0.47626,0.03103,-0.31066,-0.53799,-0.40991,0.66786,0.17478,0.57917,-0.09909,
1513588753798903808,-9.05217,0.54464,0.02229,-0.29498,-0.53591,-0.40939,0.67689,0.23306,0.63511,-0.07585,
1513588753898747648,-9.02424,0.61033,0.02068,-0.27932,-0.53139,-0.43221,0.67290,0.28954,0.72232,0.01536,
1513588753998690560,-8.98953,0.66877,0.02766,-0.26876,-0.52934,-0.43398,0.67767,0.29788,0.61994,0.10436,
1513588754098666752,-8.95792,0.72513,0.03320,-0.27164,-0.52453,-0.45069,0.66930,0.28569,0.58666,0.03648,
1513588754198647808,-8.92638,0.77524,0.03430,-0.27053,-0.51444,-0.43847,0.68550,0.25744,0.54124,-0.02022,
1513588754298630656,-8.90150,0.83190,0.02525,-0.27538,-0.48791,-0.43983,0.70189,0.20444,0.57026,-0.12053,
1513588754398824704,-8.87847,0.88241,0.01474,-0.28006,-0.48701,-0.43245,0.70525,0.20058,0.58660,-0.07512,
1513588754498598912,-8.85632,0.94908,0.01442,-0.27815,-0.50535,-0.41679,0.70253,0.19886,0.66697,0.03728,
1513588754598770688,-8.83130,1.01623,0.02256,-0.27540,-0.50385,-0.41957,0.70303,0.24439,0.65314,0.09078,
1513588754698566656,-8.80488,1.08574,0.03451,-0.25986,-0.51097,-0.40585,0.71181,0.22071,0.65603,0.07935,
1513588754798548736,-8.77672,1.15261,0.03640,-0.25400,-0.52206,-0.40982,0.70355,0.26574,0.63097,0.00968,
1513588754898529792,-8.74643,1.21092,0.03347,-0.25011,-0.54031,-0.39378,0.70032,0.30618,0.65916,-0.05815,
1513588754998513664,-8.71259,1.28234,0.02574,-0.25329,-0.54797,-0.39454,0.69275,0.36202,0.69452,-0.08465,
1513588755098696704,-8.67066,1.36046,0.02316,-0.26240,-0.54240,-0.40677,0.68665,0.38050,0.74553,0.04069,
1513588755198482688,-8.63306,1.43154,0.02830,-0.26224,-0.53240,-0.42411,0.68404,0.35086,0.62498,0.12149,
1513588755298463488,-8.59827,1.49559,0.03860,-0.27169,-0.53344,-0.42956,0.67609,0.32554,0.62808,0.10384,
1513588755398650624,-8.56431,1.56301,0.04425,-0.28512,-0.53617,-0.43135,0.66720,0.31167,0.64510,0.01297,
1513588755498426624,-8.53411,1.61963,0.03811,-0.28999,-0.53144,-0.43800,0.66455,0.26326,0.64755,-0.07243,
1513588755598413824,-8.50774,1.69097,0.02921,-0.29221,-0.52085,-0.43770,0.67212,0.19727,0.68775,-0.05141,
1513588755698395648,-8.49061,1.74902,0.02723,-0.30299,-0.51465,-0.44784,0.66541,0.13448,0.62915,0.01076,
1513588755798376704,-8.47477,1.81389,0.03640,-0.29865,-0.54128,-0.42506,0.66117,0.11095,0.57802,0.08955,
1513588755898361600,-8.45872,1.86387,0.03968,-0.29975,-0.55285,-0.41939,0.65469,0.17777,0.48137,0.03053,
1513588755998344704,-8.43722,1.91739,0.04280,-0.28466,-0.55528,-0.40554,0.66796,0.20339,0.50988,0.02524,
1513588756098329856,-8.41160,1.96736,0.04192,-0.28802,-0.54530,-0.40446,0.67535,0.27542,0.54977,-0.01326,
1513588756198311680,-8.38086,2.03373,0.04225,-0.29404,-0.54836,-0.40214,0.67166,0.29163,0.54317,0.03036,
1513588756298292736,-8.35266,2.08665,0.04965,-0.29441,-0.56021,-0.40678,0.65880,0.25588,0.46613,0.09546,
1513588756398276864,-8.32970,2.12970,0.05804,-0.30115,-0.57262,-0.40427,0.64652,0.20026,0.33723,0.06853,
1513588756498257664,-8.30972,2.15160,0.06122,-0.29660,-0.57903,-0.39131,0.65087,0.18642,0.16101,0.01844,
1513588756598240512,-8.29259,2.15678,0.05459,-0.27796,-0.58000,-0.37021,0.67028,0.13246,0.07786,-0.09532,
1513588756698223616,-8.28289,2.15532,0.04088,-0.24682,-0.59160,-0.33810,0.68905,0.04036,0.02487,-0.11977,
1513588756798207744,-8.28481,2.14466,0.02756,-0.19577,-0.61201,-0.29232,0.70829,-0.07600,-0.02884,-0.06714,
1513588756898202624,-8.29588,2.13972,0.02253,-0.13452,-0.62768,-0.24446,0.72675,-0.18781,-0.09894,-0.05312,
1513588756998172672,-8.32314,2.11565,0.01730,-0.04823,-0.64063,-0.18384,0.74396,-0.28932,-0.20854,-0.08064,
1513588757098157568,-8.35379,2.08788,0.01167,0.03265,-0.64511,-0.11651,0.75445,-0.36039,-0.33986,-0.03353,
1513588757198138624,-8.39028,2.05049,0.00745,0.10794,-0.65030,-0.04375,0.75069,-0.39631,-0.42853,-0.01782,
1513588757298118656,-8.42811,2.00609,0.00269,0.17492,-0.64981,0.02280,0.73934,-0.42500,-0.48599,-0.02483,
1513588757398102784,-8.47078,1.95524,-0.00283,0.24899,-0.63949,0.08340,0.72257,-0.47245,-0.54520,-0.07715,
1513588757497438720,-8.51478,1.90209,-0.01404,0.32183,-0.61432,0.13938,0.70683,-0.47650,-0.56739,-0.12617,
1513588757597412864,-8.56439,1.84520,-0.02737,0.37734,-0.58336,0.18814,0.69420,-0.52136,-0.54671,-0.08551,
1513588757697395712,-8.61568,1.79499,-0.03574,0.42208,-0.55551,0.23385,0.67718,-0.50028,-0.48151,-0.09519,
1513588757797633792,-8.67138,1.74720,-0.04492,0.46362,-0.53071,0.28493,0.64979,-0.49803,-0.40125,-0.07149,
1513588757897360896,-8.72512,1.71155,-0.05155,0.50288,-0.49885,0.32504,0.62659,-0.50336,-0.29604,-0.04870,
1513588757997343744,-8.77707,1.68230,-0.05869,0.54047,-0.46755,0.34934,0.60601,-0.48631,-0.23518,-0.04660,
1513588758097613824,-8.82578,1.65779,-0.06638,0.57938,-0.43662,0.37474,0.57727,-0.44387,-0.19233,-0.05757,
1513588758197671936,-8.86850,1.63760,-0.07490,0.61795,-0.40268,0.39652,0.54658,-0.39174,-0.16946,-0.08446,
1513588758297292800,-8.90523,1.61897,-0.08421,0.65857,-0.36126,0.41105,0.51654,-0.31817,-0.17432,-0.07735,
1513588758397272832,-8.93430,1.59716,-0.09135,0.69054,-0.32226,0.41633,0.49595,-0.22434,-0.24024,-0.04708,
1513588758497278720,-8.95353,1.57279,-0.09587,0.70461,-0.30513,0.42436,0.47993,-0.17381,-0.26922,-0.01411,
1513588758597835776,-8.97133,1.54694,-0.09481,0.72061,-0.27334,0.43798,0.46280,-0.13571,-0.31809,-0.02735,
1513588758697397760,-8.98520,1.51626,-0.09793,0.73567,-0.25707,0.43531,0.45078,-0.12785,-0.34167,0.01343,
1513588758797422848,-8.98722,1.48320,-0.09472,0.74302,-0.24863,0.44384,0.43487,-0.12260,-0.34651,0.06414,
1513588758897191680,-8.99393,1.45332,-0.08814,0.74569,-0.24170,0.45088,0.42689,-0.16238,-0.33657,0.06928,
1513588758997191936,-9.00764,1.41830,-0.08658,0.74773,-0.23589,0.45094,0.42651,-0.24452,-0.37641,0.00460,
1513588759097339904,-9.03288,1.37686,-0.09105,0.74885,-0.22934,0.45552,0.42323,-0.33248,-0.44278,-0.02861,
1513588759197139712,-9.06794,1.32505,-0.09629,0.75266,-0.22504,0.45547,0.41882,-0.39850,-0.56575,-0.02568,
1513588759297308672,-9.10816,1.25940,-0.09697,0.75336,-0.23668,0.44637,0.42093,-0.40464,-0.68220,0.02035,
1513588759397105664,-9.14791,1.19113,-0.08975,0.75589,-0.23971,0.44098,0.42036,-0.38312,-0.68634,0.14156,
1513588759497088768,-9.18885,1.11455,-0.08522,0.75191,-0.25470,0.42749,0.43245,-0.41458,-0.71190,0.08189,
1513588759597074688,-9.22591,1.04835,-0.07701,0.74027,-0.24474,0.44784,0.43766,-0.35156,-0.72060,0.09864,
1513588759697243648,-9.26120,0.97279,-0.07839,0.72875,-0.25078,0.45539,0.44570,-0.35729,-0.79393,-0.01108,
1513588759797037824,-9.29705,0.89059,-0.08256,0.73414,-0.23892,0.46157,0.43693,-0.32971,-0.84146,0.05767,
1513588759897228800,-9.32660,0.80949,-0.07463,0.73337,-0.24545,0.47022,0.42523,-0.26126,-0.77483,0.20297,
1513588759997195776,-9.35565,0.72743,-0.05645,0.73541,-0.24888,0.46553,0.42486,-0.31056,-0.79215,0.17135,
1513588760097224704,-9.39027,0.65005,-0.04541,0.73016,-0.26281,0.47119,0.41926,-0.36830,-0.67268,0.11320,
1513588760197139712,-9.42914,0.57169,-0.04715,0.72896,-0.26419,0.47392,0.41740,-0.44246,-0.70222,-0.00931,
1513588760297137664,-9.47791,0.49393,-0.05631,0.72730,-0.27479,0.46737,0.42081,-0.49337,-0.73418,-0.04197,
1513588760396939776,-9.52650,0.40947,-0.06661,0.71806,-0.29256,0.46175,0.43080,-0.49424,-0.81086,-0.00555,
1513588760497104896,-9.57384,0.32695,-0.06900,0.69687,-0.31691,0.45420,0.45567,-0.44872,-0.74755,0.12080,
